Date,CNA,INA,JPA,KRA,VNA,IDA,SGA,AUA,DEA,GBA,FRA,NLA,ITA,ESA,TRA,CAA,MXA,BRA,ARA,SAA,ZAA
2020-07-06 00:00:00-04:00,65.15074157714844,28.835847854614258,49.32876205444336,53.740516662597656,13.154195785522461,16.093090057373047,15.303096771240234,16.024139404296875,24.614206314086914,21.430604934692383,24.151365280151367,30.108814239501953,20.751441955566406,19.75934600830078,20.13957405090332,23.37401580810547,27.942737579345703,20.316509246826172,23.82118797302246,23.91452980041504,28.428110122680664
2020-07-07 00:00:00-04:00,63.88689422607422,28.66847038269043,48.88738250732422,52.5607795715332,13.089122772216797,16.144289016723633,15.0309419631958,15.781960487365723,24.07284927368164,21.04110336303711,23.751256942749023,29.781164169311523,20.568540573120117,19.37256622314453,20.19088363647461,23.15106773376465,27.26595687866211,19.868745803833008,23.535076141357422,23.90571403503418,28.1346492767334
2020-07-08 00:00:00-04:00,66.6371078491211,28.575481414794922,48.852073669433594,52.89146041870117,13.191381454467773,16.51973533630371,15.194236755371094,15.822322845458984,24.413381576538086,21.308889389038086,23.947052001953125,30.22393226623535,20.86783790588379,19.54914093017578,20.413232803344727,23.338346481323242,27.096759796142578,20.51032066345215,23.682748794555664,23.967435836791992,29.30852699279785
2020-07-09 00:00:00-04:00,66.79730987548828,28.612672805786133,48.61372756958008,52.5697135925293,13.20997428894043,16.272281646728516,14.999838829040527,15.668946266174316,24.247486114501953,20.89504623413086,23.47032356262207,29.90513801574707,20.294178009033203,19.153959274291992,19.951433181762695,23.097558975219727,26.67376708984375,20.35660743713379,23.433551788330078,23.879255294799805,29.385759353637695
2020-07-10 00:00:00-04:00,66.19209289550781,28.62197494506836,49.24931716918945,52.22115707397461,13.22856616973877,16.221086502075195,14.945405960083008,15.846543312072754,24.500696182250977,21.138477325439453,23.776796340942383,30.135374069213867,20.676616668701172,19.507102966308594,19.609357833862305,23.347265243530273,26.69915008544922,20.5771484375,23.784271240234375,23.813119888305664,29.1772403717041
2020-07-13 00:00:00-04:00,65.43555450439453,28.64986801147461,48.993309020996094,52.301597595214844,13.154195785522461,16.229616165161133,14.867647171020508,15.620512008666992,24.29987144470215,20.89504623413086,23.72571563720703,30.029111862182617,20.46045684814453,19.43984031677246,19.908674240112305,23.20457649230957,26.24232292175293,20.04918670654297,23.387405395507812,23.694072723388672,29.169517517089844
2020-07-14 00:00:00-04:00,64.86593627929688,28.454593658447266,49.3817253112793,52.775272369384766,13.368010520935059,16.460006713867188,14.960960388183594,15.854615211486816,24.77137565612793,21.243968963623047,24.151365280151367,30.44532012939453,20.884469985961914,19.700489044189453,20.07115936279297,23.650474548339844,26.52149200439453,20.563783645629883,23.350486755371094,23.993885040283203,29.725568771362305
2020-07-15 00:00:00-04:00,64.96383666992188,28.594079971313477,50.008487701416016,53.18638610839844,13.628305435180664,16.314945220947266,15.132027626037598,16.201738357543945,25.04205322265625,21.625354766845703,24.551475524902344,30.356767654418945,21.192075729370117,19.986370086669922,20.21653938293457,23.989360809326172,27.13905906677246,20.7375431060791,23.701208114624023,23.86161994934082,29.903202056884766
2020-07-16 00:00:00-04:00,62.97905731201172,28.826547622680664,49.49648666381836,52.650150299072266,13.49815845489502,16.238149642944336,14.914300918579102,15.99184799194336,24.972198486328125,21.4549503326416,24.415271759033203,30.303638458251953,21.266902923583984,19.96954917907715,20.327714920043945,23.855587005615234,26.919103622436523,20.6573486328125,23.32280158996582,24.064435958862305,29.849138259887695
2020-07-17 00:00:00-04:00,63.326175689697266,29.300792694091797,49.575931549072266,53.12382888793945,13.479564666748047,16.076025009155273,14.906523704528809,16.080650329589844,25.1817569732666,21.584781646728516,24.517423629760742,30.4276123046875,21.474750518798828,20.011592864990234,20.182331085205078,23.971521377563477,26.614551544189453,20.944717407226562,23.332029342651367,23.940982818603516,29.887752532958984
2020-07-20 00:00:00-04:00,64.69682312011719,29.709941864013672,49.61124038696289,53.4008903503418,13.553934097290039,15.871232986450195,14.999838829040527,16.145231246948242,25.478628158569336,21.601011276245117,24.55999183654785,30.764123916625977,21.665969848632812,20.129310607910156,20.30205726623535,24.123126983642578,26.74144744873047,21.39916229248047,23.655057907104492,23.773439407348633,30.227554321289062
2020-07-21 00:00:00-04:00,65.19525146484375,29.87732696533203,49.63772964477539,53.71369934082031,13.44237995147705,16.221086502075195,14.999838829040527,16.532718658447266,25.65325927734375,21.657814025878906,24.645122528076172,30.746408462524414,21.70754051208496,20.129310607910156,20.07115936279297,24.23906135559082,27.43515396118164,21.846927642822266,24.03346824645996,23.773439407348633,30.629154205322266
2020-07-22 00:00:00-04:00,64.19839477539062,29.886621475219727,49.50531768798828,53.50813674926758,13.470268249511719,16.306413650512695,14.859869956970215,16.492353439331055,25.897743225097656,21.568552017211914,24.69619369506836,30.994367599487305,21.848876953125,20.13771629333496,20.105365753173828,24.35499382019043,27.849681854248047,22.38825798034668,24.633380889892578,23.896892547607422,30.49786376953125
2020-07-23 00:00:00-04:00,64.02040100097656,29.719240188598633,49.33758544921875,52.72165298461914,13.237861633300781,16.16988754272461,14.820989608764648,16.274389266967773,25.627063751220703,21.398147583007812,24.432294845581055,30.9146671295166,21.516315460205078,19.91910743713379,20.173782348632812,24.10529136657715,27.545129776000977,21.5060977935791,24.439563751220703,23.694072723388672,29.80279541015625
2020-07-24 00:00:00-04:00,63.139259338378906,29.951711654663086,49.284629821777344,52.650150299072266,13.089122772216797,16.26374626159668,14.751006126403809,16.169448852539062,25.3651180267334,21.317005157470703,24.33013916015625,30.47188377380371,21.32509994506836,19.902286529541016,20.27640151977539,24.042863845825195,27.714324951171875,21.579607009887695,24.365726470947266,23.79989242553711,29.99587059020996
2020-07-27 00:00:00-04:00,63.21045684814453,30.174888610839844,50.26449203491211,53.69582748413086,12.735865592956543,16.451475143432617,14.875422477722168,16.435842514038086,25.758039474487305,21.503637313842773,24.491886138916016,31.003223419189453,21.49969482421875,19.893877029418945,20.19943618774414,24.39958953857422,28.40802764892578,22.241230010986328,25.177915573120117,24.01152229309082,30.876285552978516
2020-07-28 00:00:00-04:00,62.97905731201172,30.277177810668945,49.955528259277344,53.829891204833984,12.912493705749512,16.19548225402832,14.758782386779785,16.266319274902344,25.478628158569336,21.49552345275879,24.313112258911133,30.826107025146484,21.308475494384766,19.893877029418945,19.369905471801758,24.30148696899414,28.36573028564453,22.1142520904541,24.54108238220215,23.746986389160156,30.69093894958496
2020-07-29 00:00:00-04:00,64.16279602050781,30.286476135253906,49.98200225830078,54.86662292480469,12.866012573242188,16.16988754272461,14.813214302062988,16.532718658447266,25.83662223815918,21.787647247314453,24.7387638092041,31.003223419189453,21.57451820373535,20.003185272216797,19.079143524169922,24.631450653076172,28.382648468017578,22.374889373779297,25.03024673461914,24.002702713012695,31.146589279174805
2020-07-30 00:00:00-04:00,63.780094146728516,29.951711654663086,49.23166275024414,54.392940521240234,12.893899917602539,16.0589599609375,14.611039161682129,16.387407302856445,25.16429328918457,21.479293823242188,24.37270164489746,30.569303512573242,21.017492294311523,19.599590301513672,18.37789535522461,24.470928192138672,27.849681854248047,22.314743041992188,24.679529190063477,23.773439407348633,29.810516357421875
2020-07-31 00:00:00-04:00,63.64656448364258,29.700645446777344,47.960479736328125,53.8567008972168,12.735865592956543,15.990694046020508,14.486625671386719,16.072574615478516,24.666597366333008,21.04110336303711,23.793821334838867,30.07339096069336,20.560224533081055,19.036237716674805,18.446308135986328,24.35499382019043,27.51974868774414,21.746686935424805,24.550315856933594,23.67643928527832,28.984163284301758
2020-08-03 00:00:00-04:00,64.91934967041016,29.57975959777832,48.94034194946289,54.49125671386719,13.172788619995117,15.546984672546387,14.39331340789795,16.298612594604492,25.303998947143555,21.4224910736084,24.236495971679688,30.781831741333008,20.926034927368164,19.305301666259766,18.480518341064453,24.417421340942383,27.485912322998047,21.298921585083008,25.833209991455078,23.544170379638672,28.54395866394043
2020-08-04 00:00:00-04:00,65.8716812133789,30.10979652404785,49.4876594543457,55.1794319152832,13.349417686462402,15.939496994018555,14.611039161682129,16.403554916381836,25.321462631225586,21.51175308227539,24.381216049194336,30.85268211364746,21.2336483001709,19.481874465942383,18.37789535522461,24.765222549438477,27.325176239013672,21.058332443237305,25.74091148376465,23.649988174438477,28.713865280151367
2020-08-05 00:00:00-04:00,66.40569305419922,30.249277114868164,49.45235061645508,56.520042419433594,13.674787521362305,16.297880172729492,14.758782386779785,16.4681339263916,25.42624282836914,21.674041748046875,24.55999183654785,31.074066162109375,21.391613006591797,19.490283966064453,17.779264450073242,25.050594329833984,28.145774841308594,21.325653076171875,25.962417602539062,23.91452980041504,29.146352767944336
2020-08-06 00:00:00-04:00,66.5570068359375,30.53754425048828,49.417030334472656,57.23503494262695,13.609711647033691,16.40027618408203,14.890973091125488,16.581153869628906,25.574678421020508,21.657814025878906,24.611068725585938,31.198041915893555,21.258590698242188,19.490283966064453,17.001047134399414,25.14869499206543,28.137310028076172,21.412532806396484,25.805517196655273,24.09970474243164,29.115461349487305
2020-08-07 00:00:00-04:00,64.38530731201172,30.42595863342285,49.4346923828125,57.065216064453125,13.60041618347168,16.05042839050293,14.743227005004883,16.46006202697754,25.49609375,21.51175308227539,24.440805435180664,30.950088500976562,21.158824920654297,19.305301666259766,16.898426055908203,24.925750732421875,28.154232025146484,20.884567260742188,25.42711067199707,24.055612564086914,28.180984497070312
2020-08-10 00:00:00-04:00,63.993690490722656,30.74212074279785,49.673038482666016,58.30751419067383,13.721268653869629,16.272281646728516,14.743227005004883,16.637659072875977,25.49609375,21.63347053527832,24.491886138916016,30.870391845703125,21.275217056274414,19.473468780517578,17.249052047729492,25.09518814086914,28.357267379760742,20.831104278564453,24.73490333557129,24.18788719177246,28.04969024658203
2020-08-11 00:00:00-04:00,63.91360092163086,30.565441131591797,50.07910919189453,58.81694793701172,13.516749382019043,16.178421020507812,14.618814468383789,16.653806686401367,25.600872039794922,21.771419525146484,24.69619369506836,30.8172550201416,21.491378784179688,19.742528915405273,17.907546997070312,25.086267471313477,28.611064910888672,20.7108097076416,24.29189109802246,24.196706771850586,28.142366409301758
2020-08-12 00:00:00-04:00,64.84813690185547,30.89090347290039,51.138427734375,59.773250579833984,13.693377494812012,16.536802291870117,14.992060661315918,16.863689422607422,26.212078094482422,22.242063522338867,25.258058547973633,31.640819549560547,22.031780242919922,20.12090301513672,17.839128494262695,25.31813621520996,28.68720054626465,20.597198486328125,23.941173553466797,24.4788818359375,28.582569122314453
2020-08-13 00:00:00-04:00,64.36750793457031,30.69562530517578,51.076629638671875,59.46044158935547,13.637600898742676,16.502670288085938,14.976508140563965,16.5972957611084,26.03744888305664,22.014854431152344,25.155899047851562,31.463706970214844,21.848876953125,19.97796630859375,17.52271270751953,25.255712509155273,28.88177490234375,20.550413131713867,24.513399124145508,24.664060592651367,28.77564811706543
2020-08-14 00:00:00-04:00,64.33189392089844,30.621234893798828,51.067806243896484,58.861637115478516,13.66549015045166,16.579463958740234,15.116479873657227,16.605369567871094,25.88901138305664,21.75518798828125,24.798351287841797,31.1272029876709,21.632715225219727,19.75934600830078,17.24049949645996,25.20220184326172,29.338611602783203,20.530363082885742,24.411874771118164,24.761058807373047,28.922382354736328
2020-08-17 00:00:00-04:00,65.66696166992188,30.863004684448242,51.279666900634766,59.52300262451172,13.758452415466309,16.741594314575195,15.046491622924805,16.766820907592773,26.1247615814209,21.91748046875,24.960102081298828,31.490280151367188,21.64103126525879,19.71730613708496,17.326019287109375,25.532167434692383,29.33014488220215,19.94894027709961,24.14422035217285,25.131418228149414,28.77564811706543
2020-08-18 00:00:00-04:00,65.8716812133789,31.123374938964844,51.45622253417969,57.66402816772461,13.368010520935059,16.843984603881836,14.929852485656738,16.8394775390625,26.177152633666992,21.925594329833984,24.89199447631836,31.437137603759766,21.60777473449707,19.658449172973633,17.385879516601562,25.505416870117188,29.228628158569336,20.517000198364258,24.15345001220703,25.122596740722656,28.968717575073242
2020-08-19 00:00:00-04:00,65.17743682861328,30.788618087768555,51.18256378173828,57.503150939941406,13.24715805053711,16.698928833007812,14.797661781311035,16.855619430541992,26.081106185913086,21.771419525146484,24.823890686035156,31.189186096191406,21.649343490600586,19.58277702331543,18.03582000732422,25.371644973754883,29.09327507019043,19.94894027709961,24.08884048461914,25.060869216918945,28.567127227783203
