Date,momentum,buy_hold
2023-08-25,2.6549296047293645,1.9453450023503298
2023-08-28,2.6685956129775854,1.954309983022578
2023-08-29,2.69157001059908,1.9753582562047283
2023-08-30,2.6944209139252733,1.9787017044596495
2023-08-31,2.685857275749398,1.978412708188655
2023-09-01,2.7025462206432884,1.9840266101241355
2023-09-05,2.7070840331943145,1.973904360462925
2023-09-06,2.7054405046721803,1.9700003073087544
2023-09-07,2.692836963929718,1.9657697838851163
2023-09-08,2.695479864602355,1.9668511389749765
2023-09-11,2.710837221564041,1.9747551387026172
2023-09-12,2.707958614272953,1.9734863614085167
2023-09-13,2.7077695315433696,1.9718262536431792
2023-09-14,2.7323577155124985,1.9842654938617763
2023-09-15,2.720887481916965,1.9766347779901936
2023-09-18,2.7201434676861465,1.9763292989092958
2023-09-19,2.721813238952672,1.9720151584939485
2023-09-20,2.702100370760284,1.9618027360691304
2023-09-21,2.6853847250138108,1.9393237200132594
2023-09-22,2.682933860867413,1.9423849347532982
2023-09-25,2.6895794067999144,1.936560813885238
2023-09-26,2.6726421318559623,1.921823583262563
2023-09-27,2.688304476708535,1.922684665473746
2023-09-28,2.689054663292585,1.9281311622639223
2023-09-29,2.6826202705057876,1.9225087085263883
2023-10-02,2.670937327828009,1.9058057190926638
2023-10-03,2.65380629392553,1.8879774749862113
2023-10-04,2.639122555025069,1.8840641503699946
2023-10-05,2.631868031259028,1.8827278684704907
2023-10-06,2.651208962172178,1.8926738562151215
2023-10-09,2.674449350958694,1.9125304282437752
2023-10-10,2.683358811072501,1.9192636221725354
2023-10-11,2.6842300242742407,1.9256777335754633
2023-10-12,2.674270265016571,1.9096340467616495
2023-10-13,2.683872679021181,1.921823598358694
2023-10-16,2.6939889590152646,1.9274042092516077
2023-10-17,2.6951624731268145,1.926303673587741
2023-10-18,2.6807090954336132,1.9137979493411532
2023-10-19,2.6788557909708204,1.9085706978432162
2023-10-20,2.6562894494253912,1.898119432773458
2023-10-23,2.6468095699129996,1.8938740463158434
2023-10-24,2.6459420358216215,1.8971215956268475
2023-10-25,2.633854675893095,1.8838437246666555
2023-10-26,2.6069975498162536,1.8797801670963497
2023-10-27,2.61446063864599,1.882088791299777
2023-10-30,2.617434709164582,1.882384312870914
2023-10-31,2.6179466870835326,1.8830029913646018
2023-11-01,2.6276922802613414,1.8956360762441344
2023-11-02,2.655178270882306,1.9239626340725278
2023-11-03,2.6584552743891514,1.9404031512975848
2023-11-06,2.65817094204805,1.935396806432477
2023-11-07,2.6426511991405524,1.9263409501770241
2023-11-08,2.6283080342577687,1.9199358987056898
2023-11-09,2.62340651284721,1.9071751042237455
2023-11-10,2.6459477238557163,1.9211221232150306
2023-11-13,2.6539301306808567,1.9250837383181394
2023-11-14,2.675615820784582,1.963882004440906
2023-11-15,2.667029325820944,1.9587151332456236
2023-11-16,2.651742974823962,1.9490170550995471
2023-11-17,2.6707899503033254,1.9628673109722272
2023-11-20,2.6895543362311405,1.9770932733598716
2023-11-21,2.6923737873249824,1.9740946723997463
2023-11-22,2.688136549840593,1.973404028146331
2023-11-24,2.6850199992442962,1.972743290757473
2023-11-27,2.681223631183738,1.972621744410804
2023-11-28,2.697892428873427,1.9837540343124487
2023-11-29,2.706147117483203,1.9912906579058247
2023-11-30,2.689305263189775,1.9821564360670014
2023-12-01,2.671946676717342,1.9977005603657645
2023-12-04,2.6412618695602172,1.9864722587658326
2023-12-05,2.6451757276175694,1.9809927378242307
2023-12-06,2.6244437527036464,1.9702777657061818
2023-12-07,2.6319161535919875,1.9780947831330438
2023-12-08,2.633844325980032,1.9795596774312234
2023-12-11,2.6347054605925275,1.981535716535754
2023-12-12,2.6234336665940985,1.9770406979251887
2023-12-13,2.6270378030438444,2.0115061518251434
2023-12-14,2.6217560724057787,2.0378400880654595
2023-12-15,2.6255547487499524,2.0293634153588878
2023-12-18,2.639273930379065,2.034317846490236
2023-12-19,2.6408596823251305,2.0494000253119
2023-12-20,2.6367705617040293,2.032527173493366
2023-12-21,2.6379268039286687,2.0478516124424666
2023-12-22,2.6319446805857205,2.048838494529176
2023-12-26,2.6401436046899365,2.062871307094128
2023-12-27,2.6327330178228947,2.068142133460029
2023-12-28,2.621379850736237,2.0607954198055998
2023-12-29,2.6265632115055766,2.051468563874108
2024-01-02,2.623995669079871,2.03780597602805
2024-01-03,2.582104758683436,2.031327373688219
2024-01-04,2.580834839775223,2.025083300235764
2024-01-05,2.5757879717918635,2.0275175809985098
2024-01-08,2.6173157195702355,2.03310092631901
2024-01-09,2.604495168622476,2.0301041186016158
2024-01-10,2.6161069085028568,2.029553394848712
2024-01-11,2.6034603671110577,2.034504031051529
2024-01-12,2.6033632699497047,2.0407882271815514
2024-01-16,2.5995547194802318,2.0213478404424925
2024-01-17,2.584158726530981,2.0103952822012663
2024-01-18,2.5892688407006,2.020538259832376
2024-01-19,2.61469919047867,2.0311357652116775
2024-01-22,2.6252027318994986,2.03786733091034
2024-01-23,2.6200322565080105,2.0378068884749
2024-01-24,2.605865677789339,2.0395981182227616
2024-01-25,2.612710405437393,2.0519067461053915
2024-01-26,2.604493529145356,2.0529116640533944
2024-01-29,2.630479890582078,2.060146423680307
2024-01-30,2.613430030769773,2.0584107594112893
2024-01-31,2.589891113513815,2.0420288355576623
2024-02-01,2.6116468885289232,2.052967013468134
2024-02-02,2.618153702805091,2.0396369204896985
2024-02-05,2.607627421440522,2.0298153857578867
2024-02-06,2.6149575414084993,2.0433136274561465
2024-02-07,2.622176635528685,2.0472235854945326
2024-02-08,2.6293939458802025,2.0540331069093622
2024-02-09,2.645660271722342,2.0599532885111116
2024-02-12,2.65285276954252,2.0642748088535576
2024-02-13,2.6129785715420595,2.0370146257251314
2024-02-14,2.637847828846145,2.0475457993600727
2024-02-15,2.6599417928159057,2.065465220135251
2024-02-16,2.647808507124622,2.0612519386724175
2024-02-20,2.637260500603481,2.0569707745994994
2024-02-21,2.634012927538107,2.0587225269510165
2024-02-22,2.665726272710357,2.072843409270277
2024-02-23,2.6663302946149154,2.069732420560432
2024-02-26,2.666653803547839,2.07002510745826
2024-02-27,2.6765230761216277,2.0765667995004455
2024-02-28,2.666833082698522,2.072908612833457
2024-02-29,2.6769739493030014,2.0783660572879277
2024-03-01,2.6939235848140464,2.0993622261398466
2024-03-04,2.6875321580972833,2.099865074898035
2024-03-05,2.675221612984805,2.0913611549006856
2024-03-06,2.6830082496178327,2.105204464191868
2024-03-07,2.7020867368578103,2.1163199535541515
2024-03-08,2.6931308306020445,2.113320052553259
2024-03-11,2.6776384947857914,2.111598284484867
2024-03-12,2.6946588774087443,2.1138287280810433
2024-03-13,2.6809578999091253,2.11846600104665
2024-03-14,2.6645388806622994,2.1085186043573914
2024-03-15,2.6540290744316666,2.104402807122101
2024-03-18,2.651093251182825,2.110471498681106
2024-03-19,2.6579567067645273,2.113868421476333
2024-03-20,2.684009062171912,2.126364264732671
2024-03-21,2.694000246840551,2.129099396974426
2024-03-22,2.6917886334357846,2.1214774553567777
2024-03-25,2.6820956435687004,2.123024654541431
2024-03-26,2.685720190734628,2.119518918239676
2024-03-27,2.705055584786054,2.134082557760211
2024-03-28,2.6948659352014324,2.1415258064857343
2024-04-01,2.688595987301885,2.1365401565984015
2024-04-02,2.6695800811769295,2.134487306427201
2024-04-03,2.6768064188781313,2.143077037695623
2024-04-04,2.6552257580486276,2.1366419941519257
2024-04-05,2.668581904337183,2.1438397073308044
2024-04-08,2.673845580883604,2.149102535558621
2024-04-09,2.6779027151197687,2.1534720801248186
2024-04-10,2.6505432488810707,2.1281585155636766
2024-04-11,2.6658340842072543,2.135576933673238
2024-04-12,2.6361085941039617,2.1178789825975044
2024-04-15,2.6146097820864544,2.1065761824719167
2024-04-16,2.6076195368978214,2.0969477291195355
2024-04-17,2.594830835518728,2.0860410804893523
2024-04-18,2.5896789617035774,2.0835408306933023
2024-04-19,2.5772308344386956,2.081412575788581
2024-04-22,2.5962373473164932,2.087514175577954
2024-04-23,2.6209720066026225,2.1030757032418808
2024-04-24,2.6193685707225467,2.100905104645604
2024-04-25,2.6105067231268726,2.099755375388285
2024-04-26,2.62991805795304,2.11036174138376
2024-04-29,2.6389002639303083,2.1166388335407844
2024-04-30,2.6076581404595984,2.0895920976921825
2024-05-01,2.5927479343571003,2.0842508430688698
2024-05-02,2.6013822579601262,2.1021230196271197
2024-05-03,2.6110151790961216,2.115094571939721
2024-05-06,2.6287681929057043,2.127762580833686
2024-05-07,2.6262598497052747,2.1283455994992684
2024-05-08,2.628394438223154,2.1247482966409144
2024-05-09,2.64178370401047,2.138608255319985
2024-05-10,2.6398491227088265,2.1353159258869776
2024-05-13,2.6408940621384556,2.1392899396934397
2024-05-14,2.6443129552481666,2.1465065050161156
2024-05-15,2.6673398827138426,2.1679681284582575
2024-05-16,2.665890097304725,2.16495693734431
2024-05-17,2.6784356609108038,2.171631514639404
2024-05-20,2.6826686137361597,2.1727209750104675
2024-05-21,2.680561056121595,2.170877897556256
2024-05-22,2.662552881283948,2.155954705234859
2024-05-23,2.6451464151733224,2.138504183944329
2024-05-24,2.6586116637853547,2.149554591644843
2024-05-28,2.6798491777755937,2.1562966961833276
2024-05-29,2.662314025551866,2.136274995259498
2024-05-30,2.6487875008361734,2.1371355934582588
2024-05-31,2.645071640966577,2.1421064976153543
2024-06-03,2.6481764004195405,2.1401736219058374
2024-06-04,2.640882708137735,2.134618863332301
2024-06-05,2.661529948440716,2.1515752365373406
2024-06-06,2.6667358636774616,2.158469085041406
2024-06-07,2.652478624545253,2.136441526351935
2024-06-10,2.6614130389398887,2.147402070791036
2024-06-11,2.6575509429872834,2.1475444061925884
2024-06-12,2.6697344393288853,2.1638564957933055
2024-06-13,2.6574326337834075,2.161671245727103
2024-06-14,2.6591528349677036,2.1606796798956136
2024-06-17,2.671704847095589,2.1686497259815756
2024-06-18,2.6732759797258083,2.1783034427302908
2024-06-20,2.676572863064791,2.1778075243714365
2024-06-21,2.6639810175127097,2.170531676286359
2024-06-24,2.662033387133646,2.1765098276010906
2024-06-25,2.6672927824258292,2.172401121148321
2024-06-26,2.6659205553901613,2.1658837214462667
2024-06-27,2.671719586696486,2.1765107583954015
2024-06-28,2.6722906187549924,2.1737321957646296
2024-07-01,2.688671727994739,2.1770817539413603
2024-07-02,2.6942752598824202,2.183538600929159
2024-07-03,2.7065555503117538,2.1969545341628254
2024-07-05,2.7208467555115945,2.2075282112324404
2024-07-08,2.711411433949317,2.2025831846524184
2024-07-09,2.709252606939401,2.198980207244403
2024-07-10,2.7248429194948525,2.211982840163779
2024-07-11,2.7214555863189434,2.226691726811531
2024-07-12,2.722898787979067,2.2344330582351484
2024-07-15,2.726255864263685,2.233494502123935
2024-07-16,2.7324623472753116,2.2473793270367355
2024-07-17,2.7189358431858914,2.2389592305520907
2024-07-18,2.705741714424998,2.2226928980589107
2024-07-19,2.6786469816706,2.2048599100955815
2024-07-22,2.688327659964543,2.2160318145480815
2024-07-23,2.681525086384276,2.2105346108629558
2024-07-24,2.6535766758080563,2.1872167403143425
2024-07-25,2.6427008148167888,2.1851329173548035
2024-07-26,2.649435234011537,2.197662119883137
2024-07-29,2.644383137320575,2.1932912844124828
2024-07-30,2.635812321368555,2.1914457804093823
2024-07-31,2.6856334119964504,2.223492215001524
2024-08-01,2.6603262660280604,2.201006910084179
2024-08-02,2.637922789377038,2.180132062372336
2024-08-05,2.5914516039884625,2.149802683741946
2024-08-06,2.6076733499295015,2.151030767421208
2024-08-07,2.586751283115015,2.1511570620217566
2024-08-08,2.6220767148079833,2.177265493931715
2024-08-09,2.6220380333181574,2.1861754564480846
2024-08-12,2.61602109730317,2.1964275373261613
2024-08-13,2.649066819223484,2.211638042188053
2024-08-14,2.649010170071132,2.2079937975008024
2024-08-15,2.67569258570446,2.224154895533286
2024-08-16,2.6940922606623317,2.2301752039562937
2024-08-19,2.71415359451289,2.237362446468498
2024-08-20,2.7119050514199885,2.2338640224905895
2024-08-21,2.725365385632273,2.2379777328675585
2024-08-22,2.7048899546932983,2.227265932706967
2024-08-23,2.721168229679526,2.259766845261735
2024-08-26,2.7086450234387374,2.2618910080369687
2024-08-27,2.7122925491914334,2.2595808890516285
2024-08-28,2.707420886712253,2.2459216480850173
2024-08-29,2.703419206622323,2.25144887432626
2024-08-30,2.7220169683485556,2.2479971376191954
2024-09-03,2.695692049155644,2.2178610375702656
2024-09-04,2.6951145671948016,2.214857651786348
2024-09-05,2.696825440484049,2.217704910577814
2024-09-06,2.6723199940159965,2.194689587145958
2024-09-09,2.6912295993101423,2.2066782787963404
2024-09-10,2.7071505789324384,2.204042694589906
2024-09-11,2.719876244514717,2.2151093825802963
2024-09-12,2.73860190578525,2.2356329226468876
2024-09-13,2.7524255535628366,2.247799346471578
2024-09-16,2.753163577881317,2.257263252494384
2024-09-17,2.7469974590788753,2.2582585870521186
2024-09-18,2.7388950199515665,2.248295579609063
2024-09-19,2.7661277278099887,2.2784179148760018
2024-09-20,2.769624849355863,2.2759891363989917
2024-09-23,2.7773265369651217,2.2775385787701192
2024-09-24,2.7879924570374417,2.2960813822782646
2024-09-25,2.783852467706115,2.280529240277333
2024-09-26,2.787427826780542,2.285851267647427
2024-09-27,2.781105044373197,2.2890688981575003
2024-09-30,2.7839462468768255,2.284323053242204
2024-10-01,2.774987871956745,2.288218637680812
2024-10-02,2.774347329347384,2.292708740143597
2024-10-03,2.767950193790897,2.292005586971275
2024-10-04,2.774433783734692,2.2967652903820586
2024-10-07,2.75899631855002,2.297428795476901
2024-10-08,2.7683415537159677,2.2855018380978716
2024-10-09,2.7732141214210344,2.2820166514773628
2024-10-10,2.7714968930375536,2.2899859789461794
2024-10-11,2.7858958026127727,2.3005559943377363
2024-10-14,2.7963771563607653,2.298241866750426
2024-10-15,2.7935193496952024,2.281535454535685
2024-10-16,2.8031858855969416,2.288807941144173
2024-10-17,2.8027052351016866,2.285431435746294
2024-10-18,2.816650067158897,2.289934001498871
2024-10-21,2.8068254232249052,2.2778618414338085
2024-10-22,2.8129392802288544,2.2849315107564427
2024-10-23,2.7993959988582247,2.272113390140728
2024-10-24,2.8094104493568883,2.277302466801189
2024-10-25,2.808582051861764,2.2778820396145476
2024-10-28,2.811475754916629,2.269722099917223
2024-10-29,2.8178050194148385,2.2685865615193315
2024-10-30,2.817679608561536,2.272529936140362
2024-10-31,2.77954396894097,2.2589375457188345
2024-11-01,2.7777084065783817,2.252034327720212
2024-11-04,2.7811894997572835,2.2668184403954252
2024-11-05,2.801018867696282,2.285342286796148
2024-11-06,2.799273215401441,2.2808140828409864
2024-11-07,2.8247044156294545,2.3031255681357514
2024-11-08,2.832174853846468,2.2940008953957047
2024-11-11,2.8174499885673954,2.2795955652244704
2024-11-12,2.8041119830165986,2.259502088503557
2024-11-13,2.802130546209243,2.2524297224307084
2024-11-14,2.7899614815077696,2.24561189455053
2024-11-15,2.7717594734499444,2.231716799380141
2024-11-18,2.7903105408532447,2.2534070335853706
2024-11-19,2.802405078681925,2.260759418262442
2024-11-20,2.8040119077750325,2.2584985837594433
2024-11-21,2.8160258746430973,2.2676215283415804
2024-11-22,2.8283577389208645,2.2779396457133547
2024-11-25,2.823143072729273,2.2786220773246355
2024-11-26,2.830886708281598,2.275693550792826
2024-11-27,2.8304202300121424,2.2796086128659567
2024-11-29,2.8394249578656576,2.2883424681634073
2024-12-02,2.829065243617119,2.2841949645574524
2024-12-03,2.823924222654456,2.2903220040689987
2024-12-04,2.82863770549252,2.293104735796173
2024-12-05,2.816852736375158,2.2900933231846112
2024-12-06,2.8195815233427757,2.2887845825832263
2024-12-09,2.8208429437594287,2.29377237149627
2024-12-10,2.8158659293734383,2.2868836966683017
2024-12-11,2.825699414756166,2.3005837366539863
2024-12-12,2.8085173009002484,2.28708752464345
2024-12-13,2.797049248886053,2.2845785229536144
2024-12-16,2.8017945569720677,2.2854473248932266
2024-12-17,2.7898816402744924,2.2771902824966346
2024-12-18,2.7244762069584425,2.2298320488425922
2024-12-19,2.7155961983025203,2.2227999881835983
2024-12-20,2.739356954208491,2.238017224602421
2024-12-23,2.740944152918353,2.2405043344827744
2024-12-24,2.754725643301113,2.252062479319823
2024-12-26,2.7639346987993885,2.254602808827027
2024-12-27,2.7436628316799965,2.2450085190610896
2024-12-30,2.7309395949094295,2.241250253574669
2024-12-31,2.736825978547592,2.2422644122155484
2025-01-02,2.7489762764408003,2.2453854751813305
2025-01-03,2.762666339401367,2.257136506301338
2025-01-06,2.7637196640947472,2.2598773927707896
2025-01-07,2.752015305791052,2.2516890178718834
2025-01-08,2.7552546033441914,2.2498174772816477
2025-01-10,2.740230841004355,2.2405453437550347
2025-01-13,2.7375032473482728,2.2428269281338697
2025-01-14,2.738790286545679,2.250464590849182
2025-01-15,2.772239226412828,2.280901030875272
2025-01-16,2.7719721793360583,2.283002465129644
2025-01-17,2.786126297999696,2.2878161120765705
2025-01-21,2.798558023644147,2.3057149860027013
2025-01-22,2.8076766770305954,2.302360375957399
2025-01-23,2.812332933221367,2.303673512140835
2025-01-24,2.8033996714862424,2.308724988805938
2025-01-27,2.772807670942131,2.2929203195073433
2025-01-28,2.793349789304122,2.299190469395693
2025-01-29,2.7888074100009335,2.2915914388859235
2025-01-30,2.8061213287269138,2.3060154234059858
